embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99
-0.05878915635467341,0.03711579564371274,-0.08348997015630133,-0.07986045537415858,0.01304978492617853,-0.1020588653729956,0.07516932147634002,0.21304980779754276,-0.03201234171283233,-0.22634992161878703,-0.0687161259904315,0.027014465495927655,-0.07472176347975464,-0.04044163434976308,0.09496734209879705,0.04892563139444904,-0.03278842574445766,-0.08376366695504078,-0.15991524382758665,0.04059954926835381,-0.008356520432053292,-0.07191355243716215,0.06295438532167805,0.13304118320976382,0.06342271478819562,-0.026576619160163927,-0.022021818460264648,-0.15946364592535447,-0.17572078911124697,-0.06565604271803181,-0.03200769809094845,-0.23952832987800723,0.03948485759445092,0.15647622194473904,-0.0536189849707634,0.11895741847744123,-0.04465551921410233,-0.013063468404349554,-0.1425241127443031,-0.00717781441052828,-0.055432167252554516,0.0029423625779820013,0.1145633084290574,-0.06824467807989218,0.02660664609932509,-0.05550122694301528,-0.0870686819901309,-0.06458955755870058,0.006927534879478176,-0.02832434589203759,0.16999361914070235,-0.05965374609450196,-0.16240814704327786,0.0693296650992417,-0.09435863271988366,-0.16256654765839018,-0.06234550345241121,-0.0038547579625311723,-0.05186094059222106,0.18154366399264177,0.07507544133186063,0.10891212499843082,0.00789971264026372,0.06616620563448278,0.013901712512297324,-0.04664226764445058,0.036839863279208074,-0.15479801790374856,-0.01430701831592022,0.05842354489364002,0.10800843895822508,0.0637683173682279,-0.0586839417782839,0.09989732520473671,0.11736073882455877,0.1778451621475555,-0.007774799552028821,-0.09563056750784278,-0.022060671912381046,0.08698601371862628,0.12801558597737053,-0.10938028197459496,0.04828858366615046,0.06485629119422412,0.12926909153282862,0.10639529101580723,0.16940923998006618,-0.10490316775243926,0.0026398550672940063,0.053244853394113154,-0.10781042003245539,-0.026032314501777867,0.0262961770807603,-0.04891786932854343,0.09925413591201107,0.24179588806456515,-0.04167860352738833,-0.14843395907759932,0.24061400231955074,0.011531651933197025
-0.05191248347177681,-0.017509598164397434,-0.006627408883515683,-0.04027449207918856,0.05553996196240145,-0.0030165029179718005,-0.0689158875508223,-0.04089150840452755,0.02887976884123769,-0.09733855170174058,0.029471941047583463,-0.1361032844777277,-0.22965289995019758,-0.19497184543691304,0.007993044229573532,-0.11365907640878614,0.11905371505096204,-0.0798027701877439,-0.002096550391448166,0.0022357742707544317,-0.08263016545712515,-0.0016505084173645697,0.1293500102982442,0.17329621782048757,-0.02210470161736657,0.12157890150163551,0.03699055103957821,-0.313699557642465,-0.12234804329380942,0.001747816768024893,-0.12734623096351966,-0.1469237838609779,0.10157480789039881,-0.07347016685130671,0.19361721670336982,0.27247225682246046,-0.04013069234408871,0.07301322185244168,-0.035795103231672426,0.04251757873656841,-0.13973209373047216,0.05582808889831409,0.09260079659844588,-0.11890611175576701,-0.02596431341303696,-0.055402549885476715,-0.00483291457557746,0.10509010071475546,0.189766697642329,-0.04349266927440508,-0.036009157528428606,-0.048383950774111735,-0.0035479279506695173,0.026686343806601887,0.08520137208146936,-0.13899399982833732,0.05085676326688422,0.013217847985559127,0.09914673320052705,0.041333500476300834,0.041344238516824006,0.08692185877612743,0.04613301745935995,0.20852703678071058,-0.0011085584929173044,0.08506981535787182,-0.16307402908630675,0.05938908735256769,0.002296088493044642,0.05337998018962037,0.12140245696195283,-0.015518554223159531,0.021805705984286265,-0.0748976100489113,-0.04778952595043224,0.09039966766092009,-0.14903640501969845,0.03844337066102395,-0.1230282417850298,-0.06695707829747759,0.03344691298206949,-0.09392099004746324,0.015979122524341697,0.05256736844791079,0.12052168600403376,0.19672477369248473,0.0807645773000573,-0.06437722897805705,-0.048175243721509727,0.05266257358952993,0.03221998902067881,-0.003589864499308034,-0.06152216837398856,-0.009545535514226008,0.054012701927540686,0.09452931770594358,-0.13165393214103957,-0.07039229311616615,0.18238635867371814,0.07368749240331014
0.08035488540146134,0.019857409363747313,-0.01074590729812579,0.017867704960419912,0.0032667084555597146,0.05076166623802246,-0.04743199302885901,-0.0973708024108911,-0.11968458131107462,0.07606808617799488,-0.13534498106040563,-0.11171615854038426,-0.06596522033692222,-0.14018125394350137,-0.08833034706611012,-0.1390823630256367,0.11455924000397487,-0.23507742263657735,0.025808973280018275,-0.09235738966998115,0.07556822882457732,0.03157663622138154,0.0830741658054467,0.13541998363401067,-0.058101202186475714,-0.00823265766096127,0.04549238293355662,-0.144804949972997,-0.08262643462026932,0.0852554784341579,-0.11178034332663973,-0.02840184123986093,-0.2849470162280183,0.04562016311150135,0.050877018368821844,0.10037906099665025,-0.07674876640024816,-0.052071864978124494,-0.05319050766413209,-0.05481369465939012,0.015270860702307475,-0.04660003298789357,-0.023881227217922244,0.00011631980026113501,-0.06999970228464834,0.136040263603539,-0.029092583470785544,0.03714117518276197,-0.07767504649222857,0.026914508282084065,0.18823861434761827,0.043046756452623056,-0.1560744222454478,-0.18868781760917636,-0.12851095952517783,0.001314168869469363,-0.03057640826186198,0.10006204004183057,0.15898291804568085,-0.042289088327699544,0.07816782547071197,0.13872609798094307,-0.0823155050159906,0.20077335036965285,0.12859808839847087,0.15890632495276788,0.047595957521058746,0.2277192742281379,-0.011013832249592443,0.13053085136455408,0.08231297823354397,-0.09001627497193986,-0.014550478128854821,-0.012951115082379137,0.05612944893679108,-0.15552320014260768,-0.030087560460533243,-0.13820270432585205,-0.028352501300479303,0.08436087900512977,0.06889515430697576,-0.14586331084920684,-0.1448003814600913,-0.050202299773903544,0.10249397790446518,0.021342733021866577,0.046627257940727945,-0.1026344850569429,0.07997487536993682,0.05094808412513283,0.1050790455515318,0.1149943316367798,-0.0686704511536877,-0.06987581662295225,0.06883231751403443,-0.018835499298378657,0.06821055982798599,-0.12452392242999838,0.09141224895188138,0.09868000284632115
0.05118430698005061,0.02163203319595849,-0.14871801540977467,0.1482537431683537,0.002281950555064279,0.021633416381612276,-0.09041337605863037,-0.0836160203837564,-0.08591814221839289,0.07807162030269615,-0.04553997315853493,-0.08206282812124094,-0.11169011268947122,-0.1461007093939803,-0.059016621359155384,-0.13934762135214948,0.08691081414804772,-0.13851410115451038,0.09746614863332582,-0.10076524564187336,-0.15320557057739093,0.019240052676863267,0.03719839885152901,0.10936829611260389,0.04696078089289033,-0.11549402123255187,0.019645054274595144,-0.16925661473186723,-0.04174073784764259,-0.017156472752494243,-0.04716860026827995,0.08073897145539619,-0.1064242850606588,0.02154794205414872,0.07691221473447894,0.08371827935606192,-0.11510656987007527,-0.18598082062209614,-0.013604077736551635,-0.11821177043372354,-0.07522020299984619,-0.004202948354499217,-0.051856603513254336,-0.12519812163642718,-0.05223306338808708,0.15635947293714528,0.06955466317770016,0.08437346537043736,-0.03849571884446041,0.026763928039418128,0.041244487264645656,-0.032012505692412464,-0.14063158193467168,-0.03694830408580746,-0.14360911958538547,-0.024819590227227267,-0.019180900144706355,0.13878497785777089,0.1310393317287259,0.03142541453390628,-0.09472141308160027,0.08608685671542243,0.027773841406707987,0.05108972668036631,0.2236914250746779,0.20972325359840813,-0.019629065103807155,0.1722484509931255,0.02953913067432015,0.13802487465010096,-0.010992127296074157,-0.1137603602410107,-0.04769336838265738,-0.23854128348522186,-0.028592749927090856,-0.0851000647478267,-0.04675277652353467,-0.09924531244839108,0.05330639268693584,-0.08588494007058003,0.0035307261746395317,-0.14967087663793743,-0.015050421753373252,0.03523448583166998,0.02510661263463165,0.18377375722539466,0.0939189035647917,-0.18891298067597054,0.015759775424036043,0.024543949217825944,0.05045631303276341,0.06409440404451748,-0.11232982751616358,-0.14871830001587627,-0.005319497935937231,0.019628807535285207,0.04185976581145449,-0.23932217432255276,-0.04131946958817366,0.10841962428625669
0.05647828304684394,0.10173859450606931,-0.18792218038633024,0.097838523018274,0.050757668838747834,0.08907336101922898,-0.14072272716670972,-0.09002707340829064,-0.15416441726558766,0.07806503512928116,-0.05541723698699164,-0.08198554235885651,-0.05729388435717783,-0.15329167967814275,-0.09472586561077115,-0.1118775919397732,0.03574291545540018,-0.16617637995384169,0.055577161426625346,-0.08316545726900063,-0.10186259292435065,-0.058035449749326326,0.1101736357929174,0.14793642339403298,-0.022324687733870356,-0.11431431449210239,-0.0446899739668657,-0.10958913167807183,-0.021714564347215727,-0.0465145955825047,-0.040920312857338645,0.07181445973131717,-0.08038674870426113,0.023273386414615523,0.12267064738299246,0.09321716316822937,-0.147149834615521,-0.12286254909238262,0.04335834002132854,-0.09069982132889655,0.002859794663062712,-0.03295911541352258,-0.0014363361733430791,-0.1389051714040068,-0.030486593809345725,0.20453443868380064,0.04807848532026048,0.06397722896340628,-0.11068552604803013,-0.005102959942694481,0.018714267015770482,-0.052761736455366796,-0.14078368522591192,0.009366757002781423,-0.1628522040484739,-0.03230051189573926,-0.013106711216007778,0.030218770684625508,0.11509982402982448,0.015213011503566413,-0.045111119116975684,0.1194307284409377,-0.008120658444757647,0.020595651935600454,0.18726854137618035,0.2156412738639631,0.024141192823921975,0.20110351951583905,0.01715518466088607,0.18911452561098363,0.05202245968854036,-0.1189339983446851,-0.0751512119661246,-0.23032489077907628,-0.021693704844713786,-0.1047038847579524,-0.04390264559098891,-0.034700543435450336,0.013722387931373835,-0.06683531886247866,0.026437106195548715,-0.1119510057073856,-0.06099935603360829,0.0660904522632082,0.0843594911880664,0.19423159980124333,-0.049831988142084366,-0.08485192336658522,0.013567640673293914,-0.006311506476146454,0.04441459615661636,0.07695478838636105,-0.14000763491628931,-0.13935906198937661,-0.06228878849002374,0.057233250070212585,0.021948205694154288,-0.23101689997354383,-0.018297764188175768,0.11126680513745656
0.07596606418902657,-0.05878592087043303,-0.008155383126907896,-0.09447201553038179,-0.03751917486070009,-0.10429950048247515,-0.13582572452356984,0.09827073038459395,-0.21784649431252295,0.13626483736330014,-0.046531581676463346,0.008858994530053878,-0.03864168791045231,0.052570536688479705,-0.12276066293796353,-0.17043386916620465,0.25528724963635235,-0.143200957478,0.054585568713242355,0.11817176222172518,0.06729812149404273,-0.12501093744095051,0.051341178834634786,-0.011905566381294384,0.08235271517683566,-0.033628319873832704,0.008902804717730322,-0.06704755862491497,-0.05946631507887015,0.08755737300124468,0.08898696605188844,-0.07982682420653944,0.1216942045581928,-0.09070066120579987,0.012598152641776363,-0.1247517867640752,0.018541165655090227,-0.032869581413001066,0.044534142020546105,0.012224865321543685,-0.02230838874404155,-0.02074906844164213,0.016397260050757215,-0.09110328258443134,0.003465831771291444,-0.027814745073660586,0.22295985895463383,0.25600767905373156,-0.08088769002522223,0.1262856326818459,0.052533830128877475,-0.12552910973559908,0.056015989893124125,0.06565556479266249,-0.014571073757039286,-0.12875243609326292,0.09201570892592982,-0.04546160105869973,0.05261213136157131,-0.015529554032477615,-0.01613905849602808,0.09573338541899261,0.03009094701249904,0.12692460429599411,-0.022866473910358415,0.22905710566106685,0.055750429280848016,0.10717499105031905,0.0025472223560949526,0.0690111444651311,0.17853381199823132,0.021563650507048823,0.099476981281713,0.02273305637490409,0.1411546286209952,0.011030081863386216,-0.05761433847459666,-0.09723571940601776,-0.0014899780904171695,0.07018150079949818,0.06612201665217274,-0.06507523978546152,0.018348937500079817,-0.11846415637229826,0.06427753085327954,-0.058039631235484654,0.028656500801872722,-0.10914684205052765,0.08895986901792481,0.07239748860104597,0.23976976397428013,0.16353291765680783,-0.13893098331272696,-0.0859517971100585,0.062084354248015464,0.14384956550509978,-0.1543205714046879,0.045802741907601884,-0.0030332992653075673,-0.13235930459230819
-0.04316750954154501,-0.06736839950892448,-0.1394989456202302,-0.08506544476324626,0.000523221751728353,-0.049358202485770275,-0.17302562299102267,0.019958478559073168,-0.12889930970560734,0.1420600928952008,0.026990063857261038,-0.06053312562829036,-0.08948002687656517,0.0705470877311018,-0.029891778999180045,-0.2054559354053754,0.15339942295806666,-0.030578240036772033,0.1044535255103032,0.16150926767828838,0.09743197559499071,-0.08196468331908818,-0.017569799638222573,-0.053429658693368576,-0.01925642643706606,-0.07635931049484801,0.015352537959162974,-0.07922103604330352,-0.05606762185512919,0.08939082679427836,0.1275734037354509,-0.04977706825807686,0.03674193035360784,0.04679061403430039,-0.04092837127579031,0.005216846711888773,0.028520114771688317,-0.0594790492621853,0.08548158561401756,0.1017840787944237,-0.08412664702465149,-0.10627149153451759,-0.057746836070344684,-0.17708628412555522,0.05418093002195528,-0.04221765270640847,0.14106746425695274,0.019557938755867033,0.02022572511410726,0.12371719640284035,-0.08934724797601382,-0.05724311913074272,-0.015129257539851147,-0.041298586986463194,0.012127162415909368,-0.09896353094507367,-0.07720641736364658,0.014762223810221523,0.06233214672270823,0.0029005843243897363,-0.02954202510789692,-0.014652464767832088,-0.007264152618728514,-0.06703133119842676,-0.009312822231729653,0.25034162006035804,0.043377921307189496,0.21893739254207967,-0.07876710496443955,0.1525361957125072,0.24771216542872954,-0.07839017409064129,0.15158763408687556,-0.09906825361511909,-0.014968432371943891,-0.11850550250761166,-0.021925879379914325,-0.052382671108515286,0.1465021434131734,-0.053325404291374924,-0.1725465548846138,-0.10855302300368237,0.08758647043301535,0.044725322773552116,0.17616931564869287,0.01874141128532143,-0.04137206521799064,-0.2658060628753498,-0.05187078936745748,0.09197820704329798,0.20283959227919643,0.04503678080687814,0.005493887666106719,0.01329082222388445,0.010301146789161442,0.10119440975944718,0.10172537591440205,0.09592171149653815,-0.17194324629723576,0.0205203043258758
0.08913776746618086,-0.08532395094983405,-0.105184607966482,0.005467275913505003,-0.04678199547678551,-0.0773516895912417,-0.12769599271197335,-0.0457110445028604,-0.19736817687216968,0.25815084806135685,-0.02399521074288377,0.027260263276317403,-0.02687955286642414,0.10287940840013045,0.03663114565065708,-0.16869112996927504,0.21150768191914715,-0.05761584627253766,-0.09791772760429478,0.10548289925246536,0.12683029537386017,-0.048096556757460746,-0.020209779980882928,0.10648359934731906,-0.021001081738041327,-0.0874659256117524,-0.07684267293581969,-0.15954879018338033,-0.03964293281248179,0.09574102288558618,0.18775394096263295,-0.09018870389285338,0.0705026378984131,-0.09706727295271321,0.0004265143434937257,0.019376883504439946,0.05745735232716211,-0.02367492345129131,0.06564845121841881,0.0693149581219942,-0.07145755085349165,0.06523752129627394,-0.06874724303507483,-0.03597325602999888,-0.07790168062405456,-0.01466344967335496,0.04186687895232813,0.10688600808960502,-0.10982581059629637,0.15751995861147114,0.06629088909959953,-0.015429195844037865,0.11108612718214717,-0.13676887238428756,0.037709738418679646,0.03642531484692937,-0.04340287729360332,0.12448134920627034,0.03235939865637833,0.10563766205722001,0.0026234082581370957,0.081711352438518,0.1264425657840778,-0.05270812840451243,-0.0881816320058319,0.276964068015861,-0.05090604656480591,0.17285688257536758,0.1659383389565537,0.0798973091346042,-0.0171540087609412,-0.06517244674992749,0.15763559215831374,0.02282240326571194,0.13897101793758287,-0.009595242767709893,-0.005078043755674183,-0.07848611085738515,-0.01032818239593603,-0.0011521082531175818,0.0811745590090706,-0.17391958050256,0.04254021122320528,-0.10221144788103634,0.21887450776797807,-0.0528879230272206,0.05245991438832387,0.006338488727301516,0.10284223333279935,0.10881675747286632,0.12504689196040433,0.03166236614392029,-0.12476830618688403,0.09723516064676521,0.08317321424270613,-0.09719401357346255,-0.028088515141658624,0.05594194115642602,-0.1334235435196392,0.04937676064094489
0.07633670684231926,0.062222158893365194,-0.09895615475148144,0.061857558801138426,-0.17085361699704227,-0.04037807905279126,0.08148453025566962,-0.0003167620886510401,-0.20794976858993558,0.05671991689835769,-0.07262847085707065,-0.05716814846159396,-0.12604523280651259,-0.1693820078239219,-0.02664759994008748,-0.029811860404378165,-0.01366662275843338,-0.06933976345178036,-0.04808261424295732,0.011220065221418338,0.14785107402004474,-0.12901110617301886,0.009895424696030117,0.17537184944808326,0.06913794166744401,0.12965299841387595,0.1257202723754756,-0.11320212831507538,-0.11838273526506148,-0.09841804502597531,-0.02099665290928142,-0.0038964208716042105,0.09174577722265137,0.04984735751820655,0.04385105391384957,0.022605568397112065,0.11715016967711725,-0.11051049330645601,-0.08328319975498026,-0.056944400327234516,-0.15670350331598126,0.01062321722206072,0.15599738210538888,-0.033859438121539936,0.03798418532951558,-0.09563539247979788,-0.03415684156886212,-0.2021259180470064,-0.08141232565891687,0.10601684353968563,0.06846321289575176,-0.08752756480753049,0.006706882123943852,-0.11189266814372693,-0.10225263243126631,-0.03773094923529881,0.13935055270556632,-0.052732202753751393,0.11629113370400739,0.06465559291370668,-0.019397013062423533,-0.06919723555235538,0.021680099226783458,-0.02281335368495545,0.06380922255426573,0.057611113726259724,-0.09039243785415703,0.11196691301715858,-0.07047996677435545,-0.06528157364617843,0.1996205377766345,-0.019757140113002843,0.02442989371323219,0.04248323388035509,0.1109025443939987,0.23867853463322472,0.05749262532056096,0.017166053317499153,-0.16097957877262833,0.0022480307084313074,-0.021658856833147045,-0.27973780443790386,0.004940283637696626,-0.045463359374376386,-0.002071284702830758,0.029587983096657562,-0.005094357234309937,-0.16925524569883377,-0.03552432376433509,0.13028396060109615,0.12196885274194888,-0.12741652396007114,-0.15935747932161537,-0.11720019620139953,0.12043500188157265,-0.07982336083111101,0.12595053217209262,-0.08843223541064309,-0.08812508103062182,-0.06347855862251275
0.17299702847142828,-0.1163612184767261,2.609957704958453e-05,0.04877860015572568,-0.06291841062564023,-0.08560053425035241,-0.057374091394716095,0.04675241545276711,-0.14884694760604825,0.126181755734348,-0.04249494231730418,-0.2651054800129064,-0.09437813906444309,-0.2126501970732535,-0.023959416508509586,0.04653154673287246,0.04470850746062376,-0.028332900362563047,-0.046135597880409836,-0.11022641326086896,0.04896409898587653,0.015715754881704725,-0.017207319894143265,0.022564357284368064,0.13109905232793226,0.07221535629101168,0.1018970096421658,-0.15688655586359204,-0.2437614359634098,0.0099824899407906,-0.11147039041454064,0.026787054866936687,0.04292282924350866,0.134410620564704,0.15666448751448042,0.03802492117783956,0.08317811585146419,-0.1332384787423162,0.1424053221541171,-0.08776223871051426,-0.17182626704430384,0.03200076121565052,-0.03521622490997062,-0.08396466726362344,0.019118325128436756,0.07812184851251826,-0.0559609226993816,-0.15173723235506772,0.04381390177479467,0.13016750463553167,0.033804759797679385,-0.002815006303855735,-0.039312205494019294,-0.03086962041923957,0.07323562176787729,-0.11872753366812541,0.07024530218433694,0.15168998120609295,0.14172634297283734,0.057639625761346215,0.0193690325709436,0.06300160135129287,0.08963240588216063,0.0433587986030904,-0.04539677144337725,0.0013786031802611382,0.047260882952469524,-0.017306860360916058,-0.13232733022436285,0.012363369123882072,0.1647249879447798,0.16188615030811496,0.027663693503306337,0.03161864644349578,0.006365555812954498,0.1723694087583594,0.0343668162134982,-0.12815254386072628,-0.06855444397519228,0.23893195880181756,0.02861147179556924,-0.12765580972076232,0.024246881083222305,0.1474097589375797,0.07597377271670247,0.005291205340424719,0.054985706312380166,0.025439186536421125,0.12909871716960758,0.15743771701679657,0.12908777260716245,0.00970726473380226,0.029271492453013907,-0.04747667378978829,0.03696610871102085,0.17418443133033862,-0.024706391112027215,-0.07586704406070616,0.08104456707246743,0.02820163956296791
-0.0009356135131797879,0.13786324867387725,-0.11294373360003956,0.030525001921617105,0.04905771470472763,0.12750886824491256,-0.06312676077564906,-0.033570173664568936,-0.12549093637252776,-0.0160343475603488,-0.05795606703817707,-0.13774188154015093,-0.30151495563203046,-0.14950764856456156,0.09928410662816507,-0.0685929405057741,0.04280251170644075,-0.14789177643604082,-0.03594506122826654,-0.020369774189713936,0.07971122532148443,-0.15856826762742393,0.058781853894631336,0.2528779645601002,0.03814456258072151,0.09736132366811097,0.08323989923273684,-0.16958557910313912,-0.12806185699681702,-0.1331483661825831,-0.1446784844968423,0.04843723892344595,-0.08250675977160353,-0.030374048022860166,-0.1130782513289912,-0.00857217919867317,0.19992338002007456,-0.03474349507613513,-0.09047081002149955,-0.13799447253134345,-0.15152175556350858,0.007164847715792797,-0.04085091359356797,-0.001669792939562482,0.02928077722983204,-0.0990151209516948,0.06889330507886404,-0.15250771003228303,-0.04463839287823607,0.11275730213334348,0.08688413244386209,-0.04328131367777277,-0.03899520281761583,-0.11771390666961866,-0.11445771143205409,-0.15436706314975182,0.06975215095530275,-0.07518439219345982,0.08998046290615741,0.007262701937874693,-0.058590278346522195,0.06515378605646727,0.009466306628658458,-0.06328270526306722,0.09962921641264319,0.0858403568406237,-0.0074994935467594,0.11095966969592594,-0.06353559494285789,0.008486632398794668,0.1254556081488877,-0.059230202074307466,0.04496342415139223,0.04615215913916024,0.0622666537695736,0.10429917116062808,0.15803592157641577,-0.026708083141991086,-0.08610601545798649,0.0938919560374079,0.01732264852551569,-0.21420187317356276,0.03753331295836133,0.029497753754144564,0.005113516650297851,-0.046146737111412754,0.09498411919355111,-0.1651849667985612,-0.007496416431930254,0.06378621956744572,0.19155691325937776,-0.04379263122177866,-0.18709150212280626,0.023441960656989863,0.021633322374420016,-0.00023503665132147572,0.04609530874264037,-0.0451532863885146,0.07090517191332472,-0.03299616470256769
-0.07170643714418665,-0.05528237620701217,-0.02374003158538964,-0.10478513310339584,-0.10675768078793414,0.06888566173533742,0.11386768609115631,0.03381787179991073,-0.22085888700191025,0.12244566854716954,-0.028801106643938475,-0.2587380287538776,-0.002318844890707032,-0.07603415944845654,0.08343678463346449,-0.16183720177103975,-0.01402157350718663,0.0636990612201585,0.07990991477978622,-0.022367217052435346,0.01781724228825046,0.02756488572035348,0.18151840600546587,0.02005733310487952,-0.07298838878106036,-0.017624664634744578,0.062495917963284006,-0.06028344718481632,0.020512415792649116,-0.02225849519966067,-0.01608065173388207,0.07922072835534785,-0.008361085072693081,0.1251902646352113,-0.008016850792313908,0.034572370767163955,-0.00040806529706349575,-0.11691053309556479,-0.044322872601920145,0.0516981555713338,0.2012137064721542,-0.007468977231723101,0.14972087110079188,-0.06303529276373578,-0.027657646759878897,0.14872848143288514,-0.09851720986555122,0.043972771417465174,0.07532786362888087,0.03470137366733492,-0.0544941730738368,-0.1180120455011584,-0.16760942242431157,0.20472469755414666,-0.0070691714457507375,0.08514224973741584,-0.10337295167206167,0.1199869425577404,-0.020160187121287906,0.07917788028426513,-0.14721806641682855,0.04452245362161343,-0.05297642652533905,0.00994383464356183,0.13918610785706695,0.17307919312483386,0.005406406178693644,-0.11560588577891653,0.18429960008912172,-0.04202450803570239,0.09831285178936908,-0.07127157210805977,0.01863614201821586,-0.11825656665180188,0.0564479817194551,0.055199003332756624,-0.20487198453547675,-0.10378031040946738,0.01969484923808946,0.015029687186557252,0.017882185644029876,0.025329079710832692,0.16540848594382987,0.02330404593608955,0.06523776565895084,0.15186354315458983,-0.05517919775351204,0.06142117721150265,-0.11973952011908102,0.02404048270732109,0.21870710087624753,0.047634860684325285,-0.1597794501937166,-0.19765369928517385,-0.05610436181851117,-0.001358502591979156,0.012281954873295253,-0.16734820208634796,-0.025763396560149365,-0.07385596339769304
-0.06769826356766809,-0.05078238107868495,-0.028049095001166095,0.002863001742043016,-0.10999240771977989,0.03632675035542657,0.02419763708406621,-0.009236867449823898,-0.17218340828735162,0.06931325837183311,-0.08228568689143533,-0.2747780368956471,-0.07826597827675968,0.01106601284400955,0.06257604670117915,-0.15147025483084745,0.014542514295822163,0.05885527047304315,0.08634512917255319,-0.076736197819578,-0.02798855318022793,0.01536627521426207,0.1816731767511732,0.0316521489046905,-0.05241099264768769,-0.10000250421069841,0.06452433402392324,-0.03536175504109985,0.027753241916610473,0.08416066929628029,0.022036681657033895,0.01967610514346368,-0.005882344276200418,0.07279629190730984,0.049528868888118485,-0.03985688806481716,0.03162410934485464,-0.03980553841762335,-0.0784348901858382,0.059209138674062425,0.17439059707084317,-0.044413931064685816,0.03738247455877978,-0.060074433964622094,-0.03235036157447899,0.18254442103974902,-0.030954597446404768,0.06832148684990778,-0.0010178537670912028,0.012910302268218682,-0.08338256627068626,0.036785368178144595,-0.15032606548274807,0.23269472584299025,-0.05295620821667148,0.09114890124389093,-0.051122651569953034,0.21514686616501336,0.020837198258828023,0.12105290221072898,-0.19143922872567923,0.027914724247449094,-0.08663151950113566,0.04950158581521805,0.031895484265247735,0.20009159473461066,0.07054843956915316,-0.11937658813809518,0.13644312395223926,0.05093376993018612,0.08674345670147532,-0.047234259178622874,-0.003381319150874372,-0.11416112711115717,0.03765926493476605,0.21963816530531988,-0.15183429844807628,0.029637873817276623,-0.0229476367459481,0.08573073220639639,0.010639047425534372,0.08139950341501627,0.07925817663262338,-0.041579807068097614,0.051315062211746185,0.09664235311726689,-0.07627866994780975,0.04393609809270616,-0.0025087383861667257,0.06925854740737458,0.30127305239328245,0.11728116124814716,-0.1825551681085546,-0.2016834566637225,-0.05477796976482492,0.11082237869092147,-0.07723454930873826,-0.13286800861659206,0.00337996266690168,0.0032243919384718797
-0.004182255095513854,-0.06978383575882989,0.15663561952414137,-0.15575472349132627,-0.03445554777348949,0.0032698310462287794,-0.17171582932943208,-0.005987693119139576,-0.13236527739263695,-0.04193729876661347,-0.09017237342857748,-0.05039781143358042,-0.11523585546458728,-0.01762562173866839,0.03819631590121587,0.06502781739532157,-0.06016980284852113,-0.16826951707547422,-0.012563762194273749,-0.10352506498478346,0.07388066420871262,0.05523185957205447,0.19766582426204957,0.15617439669067787,0.00017619290069484283,0.040965231855461824,0.09201890687403504,-0.05709864993783147,-0.13197363798573744,0.10980320290957281,0.06512208723299195,-0.034090546364179034,0.01274888501431641,0.08005693226648702,0.09404747049601525,-0.060053271872266466,0.04855988854768498,-0.009926757275666553,0.10816604290410801,-0.058420802411228163,0.16166656105442134,-0.22589443009789673,0.020390868205061842,-0.17527035252752005,0.05991445870471466,0.14521590385241984,0.004625625228467177,-0.020569068893114235,-0.22630701274355514,0.06405466416418605,-0.026526940318161614,-0.2564500512343945,-0.02697401151803674,0.04436841973238542,0.03009864674049063,-0.04725890247180353,-0.024278601110761654,0.18495116464303907,-0.11970182639240118,0.10992456758870145,-0.14185664877670454,0.21701818529942665,-0.06435176846923307,-0.054906658316416765,0.18336469957015505,-0.003883092361466372,-0.10039827396453212,-0.07171427268614271,0.08030875639670233,-0.023037438423759608,0.03531063107505986,-0.07641649715773638,-0.24261998520341443,-0.07166084090088937,-0.037761307905812835,0.13485080277899666,-0.0699190236492262,-0.16362372229544597,0.09257229848442491,0.014025917313499175,-0.005060375854455427,0.011438967325001657,-0.03216492419229861,-0.032757522269858445,0.04905712415177669,0.1457192321116149,-0.018190769183922532,-0.06297504736408828,0.06996093960054198,0.15714241727041672,0.0662093798522006,-0.012626927701320591,-0.04591458991284431,0.04249518723647149,0.05012554090862987,0.009396464701833,-0.0682711520234553,0.035180451625054315,-0.01881073368293659,0.07758045954665961
