embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49
0.7605985115711803,0.3970466101011016,0.6112691177529671,0.5029153844964946,0.7846949119883786,0.48712001275511285,0.5256128077758347,0.5661813267157743,0.46057779522451137,0.441194515843849,0.28734596506273236,0.644952783597272,0.43221412617076194,0.43837555515040827,0.5462463381342784,0.4041095438850193,0.5436799735904103,0.43053808541758265,0.37645679373554997,0.6506945717273335,0.6325278629557728,0.5919591917608629,0.44066498178744073,0.5042070215273391,0.37427220576090864,0.5963500727098681,0.5168154741472524,0.4674307949928772,0.5468102867724295,0.10986123366409478,0.386871479841202,0.4835765525854143,0.6153118059389087,0.509626897690634,0.5516125830911158,0.4775807876551234,0.3694535846171791,0.6299294030871007,0.2769659220637556,0.3950321491987048,0.49083583301282524,0.2635835203818007,0.35347763890388556,0.6676588137421419,0.3258237293679448,0.39181049283379826,0.18049783573817552,0.24351602863487382,0.3565111323728307,0.3995698342531395
0.7055093441380881,0.4542779996307967,0.6946331647675021,0.5905187577285868,0.698824339056333,0.5131240039701401,0.5118492411538705,0.4439672735215302,0.4337044022822655,0.512472308568166,0.4040923015863937,0.6445051693351362,0.4853013208111333,0.5273343106615769,0.49399068949290614,0.5109527964605018,0.5018432550269658,0.5349056305839,0.5159344255712756,0.46169548865808735,0.4992957733526594,0.501793823948118,0.44484537717510964,0.43053971309034667,0.3444352924205333,0.5204247746918484,0.47823245429042677,0.6492271017166839,0.5030441035687319,0.278126782057329,0.4605551046014693,0.5493619274575781,0.651210231701057,0.37478242086192987,0.5346891036322506,0.4959669285391564,0.5747908384968706,0.43386654772604616,0.33028671026551604,0.4453012065247051,0.42898351037607924,0.40615682931225006,0.3541827363606073,0.6292922191598118,0.2103336173576251,0.35025763131908966,0.14636875517927556,0.3370887807966986,0.34590722509470845,0.5248174434272138
0.6713339786793209,0.2568981109333119,0.5735817731869217,0.6424666499151751,0.5848100970906762,0.43282529191458863,0.290870106882406,0.4934477406820377,0.510455953845342,0.4676782840545023,0.5536452223183849,0.5670680421618719,0.6015556201847228,0.6248736289976476,0.580306562595227,0.7083275245335552,0.4036624900046867,0.518264582666828,0.4190728210130574,0.5190356422909913,0.5677869065914727,0.5753972321206889,0.49814217251627146,0.626761665219605,0.42874020327442064,0.6138535140514215,0.7584342593959282,0.5672348902457995,0.3759097552924599,0.2894405340326188,0.4240394481193822,0.29084300574514965,0.4747611048018049,0.0,0.3286907059023125,0.5367155954200205,0.6662036050146833,0.2565907913662875,0.5746829634161834,0.37161223077103733,0.61163690902098,0.4913243603117802,0.35015042230591165,0.7724393698160754,0.4314250253392874,0.5520012404010493,0.46840702371026544,0.4152349379168341,0.6979039521275712,0.3699607969623181
0.7683543379416018,0.3539614892030632,0.5989340238414662,0.606290086143482,0.6263497348840846,0.42475286968858206,0.32173191219563607,0.4965126162259269,0.5811740911414773,0.5215968891594486,0.5051160056668329,0.5978695079931854,0.6173981172869589,0.578738499015277,0.6049613995026608,0.6448888089975326,0.44622794402730154,0.3672011450344116,0.4773977425612903,0.5980510081283329,0.5642113956544091,0.5184872521054429,0.5238700101218271,0.6087456650922002,0.40488835002467305,0.5659036503764474,0.7527525960231427,0.5531458213526054,0.42943983130557195,0.33108187469002515,0.2950861459790748,0.385872067218808,0.5173119607504684,0.19898507715988903,0.4341156689587924,0.482208768527141,0.6548702865964265,0.30552327934714696,0.6219886654830411,0.4317711832611152,0.5882549240608466,0.3276605454359454,0.31029372382453785,0.6737027815531019,0.5191024475150091,0.5159343898307851,0.4195564755126921,0.5004801052110287,0.5575687232683111,0.39828369939175784
0.7129221207809325,0.2926516235963367,0.6909581613352771,0.5858575787219604,0.4655791330822492,0.4069312425919948,0.38095483255957185,0.5004925997208112,0.49849456482130206,0.5030773813078885,0.5217074452783723,0.7110845255976386,0.5286222006568968,0.38015677452907004,0.4694987697613391,0.5763677947654845,0.33741542017965886,0.4028917100409186,0.45759143553817067,0.6871644883502621,0.6656427970321203,0.4648531862785162,0.5796988595748782,0.7537532797944574,0.4670822934808519,0.6310215218485598,0.6380264090996076,0.6818091993916989,0.4163291239785456,0.3510724849567238,0.45729718584670564,0.34497528477892897,0.5584068766311131,0.06323727778202276,0.4445404577511207,0.4970391107614649,0.6480234584945264,0.22694874758388223,0.578064043814596,0.4006037394891447,0.5729488313623807,0.25377765692754456,0.2961060272968791,0.6490705824269627,0.5046956037148836,0.49172696989115305,0.40000529364689796,0.5182524750394597,0.6463822476334706,0.39552929349656085
0.412554464654425,0.3497134228046096,0.6139930878072433,0.6776164760442938,0.3646259328176744,0.32293403497044426,0.6496926304204027,0.4947278228292461,0.7744000722944746,0.6411259992035412,0.5000339766634531,0.527214907888513,0.45107570016015236,0.533016010892726,0.6582887407628564,0.5437172519853352,0.18815807495041292,0.9703141685807423,0.7573802490498545,0.6784398155098647,0.4621547487139681,0.500467207095982,0.5161714266357321,0.5427667663615489,0.33435193755149684,0.3517607587871607,0.6506388359902496,0.49573154203237496,0.6747745160854272,0.4848632961852408,0.47009122451017094,0.3394494839643157,0.58881564501967,0.6476645396373699,0.22692668222274265,0.6236369652046305,0.46878770665401065,0.35268775845839534,0.42098313814728777,0.431588956843154,0.5667598164758236,0.12863027191594784,0.3074255629636012,0.6511476064284727,0.3732162107137998,0.525972748471472,0.3929650418011234,0.6099895815046655,0.6384774223019546,0.317827052900328
0.3937870701230438,0.46066697938684165,0.5118226386392601,0.500436074949889,0.5252937951771234,0.4155921749649033,0.4586988838097001,0.6975967793644486,0.6043508510563175,0.5178229488979956,0.45170516993595416,0.673478528533041,0.4202070420246412,0.4151308132812307,0.5177604010096004,0.4787211302651027,0.27883930387855593,0.5752042295642191,0.7067703457122813,0.47149865340749164,0.30162506860530075,0.6066832791187955,0.5690429138098656,0.6051406902061336,0.38467206861869935,0.49658339107419036,0.6345843936004881,0.6655639945515966,0.5591482592099316,0.3169965109216191,0.37414567459754544,0.5275495449766847,0.5723741040661572,0.2949717416779537,0.45929440252983544,0.520730564592815,0.413634444188119,0.4707082771181793,0.6573610965024099,0.409601415727896,0.46853683834318016,0.31530768284697486,0.2438433870196863,0.7098279103979591,0.29905700944124075,0.43625864509620105,0.3226650930828916,0.5058002462791945,0.5235380757647784,0.3281812233646941
0.2510992231398753,0.42267764192043833,0.4476768643872387,0.32128161673281985,0.5198138594548614,0.34616007719575603,0.4832244297023395,0.519022241061204,0.8296665794900491,0.36543050872966165,0.30281279560467655,0.5873088178366074,0.38055833693048446,0.695948437296642,0.4682880124222094,0.46606634088379584,0.33358981020266415,0.7643922282804841,0.7482064777584922,0.5373780348537107,0.4436574209098434,0.7401982537956067,0.5819798812082264,0.4404264776729074,0.49302038670145715,0.4753589570695775,0.5931251260246091,0.6171377465621184,0.4895626188372228,0.2931284476977621,0.8201442128766454,0.4026642234448936,0.5026772768014292,0.43371099988012324,0.5652426081035423,0.6426886347006889,0.6536282473688657,0.29994883396202965,0.4564822858511704,0.585484097222837,0.3773992322019621,0.548431698108207,0.33133210994716095,0.7758426131516685,0.04841913189996794,0.6588750845839199,0.4969153864472342,0.4009572889481644,0.7411900727137777,0.2852877919850433
0.6718407199362395,0.18534198328457768,0.5689774166223018,0.733330855931357,0.10044939920317847,0.35755724550563367,0.464558142415166,0.5804708422879403,0.7171956497307336,0.1343432384139816,0.7186881424409225,0.3890464438634544,0.43272113592125677,0.34893049178070845,0.3365200961297554,0.7213119751532437,0.254649364206277,0.738005185833509,0.5311403989178984,0.979887353446906,0.8348474012780915,0.4473266173905629,0.5963888096281136,0.8966899744385679,0.4345682151137988,0.6437503272690245,0.745198521057383,0.45570824939033683,0.6921497182463363,0.1669774762709167,0.7784459647924029,0.7885318319975818,0.5402602567342443,0.5415299640084135,0.15319614375995605,0.5115716049553124,0.5625385191426269,0.5077120006054886,0.15368268419164405,0.4943533103975539,0.2811274216075324,0.35692279777975805,0.37806724463838326,0.9538106975029876,0.1079818668137186,0.6903556570167313,0.4757876765528553,0.4286174768158107,0.8296144511343018,0.6422109416729089
0.4701795323767044,0.457567079902258,0.5463897216146916,0.5012730616461526,0.31244140391393754,0.41333671803448413,0.3868504647470585,0.9669553620047818,0.8492602063769248,0.44435723093170143,0.8643475810020915,0.227403758921096,0.22171528939028184,0.4101781429123064,0.5612886977287916,0.15187372117066783,0.13614019821543916,0.8547544974876032,0.5695220531467358,0.7373369257285471,0.911056564899009,0.5150626871931242,0.6794641236186141,0.5779971534985426,0.18921103389155927,0.3271353494274013,0.6342072885487071,0.6357837679653048,0.34366550281370933,0.23432503892425496,0.5137979236092052,0.6435114909052302,0.5460569952458096,0.5730934443044533,0.445157475264812,0.7852821242113486,0.44861203422586304,0.08451507897179017,0.4393188790187192,0.32909808777966765,0.3828741650288967,0.24001451220469527,0.416433553160246,0.7545851828617034,0.20806486056979223,0.6146325268249027,0.2800795763767405,0.27907334539504786,0.6479221818890334,0.6408060913904927
0.6186300758430486,0.3176759792469058,0.39383571156785824,0.6749177202991898,0.570114961688543,0.47135740336657034,0.6426161398261839,0.8142740414045915,0.8987052203370132,0.0737011107379042,0.9196408425369361,0.0,0.3745325615492603,0.5193874145829367,0.8009242297167094,0.14147041966620255,0.01004683340738538,0.8399090370922824,0.46074302805958933,0.7652340677145689,0.8589466875116025,0.3799600862676041,0.5644045012704646,0.2715000110412839,0.25614414611460934,0.3097669885115134,0.5999638005665908,0.5138704407030312,0.7062937918233945,0.23856079986848475,0.6559913755863488,0.5664185812115355,0.49258137033758986,0.8004845777761731,0.2634385984822409,0.5450383396030032,0.8089723809173591,0.3372915316715873,0.20105144772676953,0.5437194447025989,0.1938532347788227,0.5645154736926584,0.5910234971904239,0.5148533937233013,0.224776296289996,0.38513653292142513,0.4398730069074377,0.0,0.6974023160105527,0.4077098464429255
0.6708692287916849,0.8132077760375008,0.6066667072210267,0.7704273696969499,0.4949597796082471,0.4829628324653418,0.671278626436101,0.22938623104616457,0.2867341843982084,0.2755523872545411,0.44470221132514526,0.40754097407457324,0.4733412580761845,0.4560882850490963,0.14219909177571693,0.5495633534687556,0.43045340117435943,0.8661696036047041,0.6441022413483104,0.7866751077025487,0.5670852729478644,0.4123937697312791,0.5242245727435344,0.5087134991837361,0.6645671885191997,0.3980340994980711,0.7051542392378906,0.66200579256384,0.476488007462918,0.18388267641944422,0.4091845119460855,0.30910728989941083,0.3400841966439383,0.5478806302039751,0.3816588948695578,0.4193797031065547,0.7928172522952939,0.5702786214272108,0.395344460134224,0.5784294537374454,0.352839941934385,0.24471221406869287,0.2603136753426567,0.8038104286772811,0.5530710911951497,0.5886365287687689,0.3944166269300682,0.34062062652325986,0.7052174587354116,0.0
0.5311672912266413,0.6281170615346447,0.7053208339029683,0.7077310338827799,0.42071339691879023,0.7205643390809711,0.36289492389228084,0.5254885357164023,0.3485136729009073,0.5368110315139407,0.4085340022299293,0.46646739119464464,0.5831211699834299,0.29008734509838086,0.519756900778518,0.4556083790474572,0.2786784842145575,0.36071302227904345,0.6702382715014231,0.6995060842481571,0.5777460610539613,0.6204639181007785,0.38968299140104673,0.6716955071192892,0.5771976143298502,0.4875300323210672,0.5160881819213553,0.7565100164177395,0.5341382014325559,0.29455023976021727,0.5919720505741022,0.2188486042420686,0.34988361028051806,0.46142724191834406,0.5504077481106262,0.4238850506160931,0.6248435353414055,0.4075474675351738,0.5093460278151603,0.4221612811287228,0.31997303389254395,0.13140471366360026,0.35538053125671365,0.6379336290055668,0.42967460350400166,0.35955162468441465,0.21425396503224822,0.3641618526067905,0.7080633867866648,0.2893855096771352
0.5815943800525343,0.5995431703594354,0.5690668476352128,0.5580472809776627,0.4472799574942282,0.5716554888658583,0.285340030122599,0.29970659615945305,0.1992081858270029,0.6672581888922313,0.4371626741380277,0.25915199432656305,0.3636363450560375,0.32360593920854297,0.4616200211035068,0.5855438131986842,0.5019610021556421,0.44666967377736116,0.8205001944133543,0.8192747420725128,0.7743868156735256,0.31346175489432915,0.4775916234048179,0.4256911534137896,0.5793787476635489,0.5958295066824604,0.4095128356240324,0.6646053706265681,0.30927458811092784,0.10989209878853523,0.34842495985761923,0.3792539977403365,0.32643220600383116,0.501031354443433,0.6205658504623474,0.4757279599556554,0.9300627754740409,0.40136338756702683,0.49901720545039846,0.2190155579929578,0.24355924176618207,0.1790722491289738,0.5223566093322372,0.8115142375350551,0.5941365109303351,0.43063614037638986,0.29488955189957483,0.24550268361634803,0.7922986018636388,0.3728033666986934
0.5723423566099911,0.46087607295896327,0.5243753206269027,0.46902994813087195,0.4766417591940067,0.5456006207742202,0.5336437920370174,0.6677769434729118,0.4724195039111836,0.8555308009208042,0.465848090926322,0.5530166080244054,0.5927886455344058,0.49191980698405835,0.47750830211806694,0.4178209076360141,0.4172425565921664,0.5357206293725622,0.502409264172763,0.5054626548684805,0.32884937660421376,0.40458853159301944,0.3536302108575783,0.5218518229778817,0.5353445340380198,0.6229995368464135,0.6310036286774044,0.5238431149985467,0.7262564345230511,0.47802542313907,0.4156262432392457,0.5440664440939325,0.5307195625484371,0.47316532343510515,0.5337116281619703,0.624589633410858,0.3633058558361857,0.441782484612704,0.5755656454594688,0.34158757553271113,0.2178649710230739,0.34945183355675,0.3510580407946449,0.4187358061153313,0.37453064810076697,0.38748950280591277,0.4694177239253734,0.5384748224057642,0.4645542326443385,0.2131501926776906
0.5065894881603327,0.3664872404677683,0.7117831903945903,0.3708127906068626,0.5711153385339555,0.41448906262840896,0.6035479048133474,0.5709295058628064,0.38115568830751945,0.5971939653485037,0.3554997928055295,0.6655154564766242,0.5834925811131211,0.39861619113846036,0.35747355973984507,0.2977932803570794,0.5327667347274206,0.4515808160493563,0.6336459028677224,0.5823790859891246,0.6965502105473803,0.39839147139345576,0.39415596238730144,0.5215300048093219,0.5397629316827782,0.550749439183686,0.7024905962411138,0.5522085275499712,0.5590314396441558,0.4423595971007615,0.42575377495189304,0.49208236645575343,0.4804973883453829,0.4259345228863991,0.6030812752400981,0.3514719488418991,0.5356067928932222,0.42642582313215516,0.5655879086026119,0.4031129080664342,0.340597284049437,0.4038037764276026,0.3785178748289378,0.46164531484701554,0.20424966768888353,0.4107017838197544,0.21934472110738845,0.5554208541345527,0.44643960051571163,0.3997904117674686
0.5340242542310003,0.3318024229691714,0.6141849954595453,0.40075105675488876,0.5459705293594035,0.42621940583880014,0.7552770102087554,0.6858184381574253,0.3070568268820673,0.65439809221278,0.3462571665026994,0.7060833458744339,0.36439194458615043,0.36877024167933203,0.3317511931054322,0.3428355525209287,0.4006127021067811,0.6225029945136578,0.4488146394879651,0.5349966276337447,0.573920189576312,0.4389673378578137,0.2134035735728341,0.42684043583696685,0.5054942848277106,0.4597544657171444,0.7516899197797633,0.5640180406984967,0.5530626972138363,0.4811517510023354,0.4914046930183287,0.5584871914021283,0.3890353014855586,0.46051448381711313,0.4394827887986652,0.42066851590723164,0.39553288910824985,0.4698162458436166,0.5842541730625872,0.5263684552564892,0.37243887882754056,0.3878007432917267,0.23493627390978378,0.3927436042234411,0.2562114784094559,0.4265963696474477,0.309152716261953,0.5045866744614824,0.6440095765710259,0.23836355041713006
0.6316636867790196,0.6361773633799837,0.4837031403259083,0.3754878793864505,0.6666635984975042,0.7126012365596864,0.5542512922777998,0.6737668844808953,0.7523127904286899,0.7720776213048639,0.7022997106969545,0.3755065128122201,0.7082397388362783,0.4571219400846292,0.18391429632111062,0.2402380731301711,0.4444145563137064,0.6941366835283271,0.7401345814267194,0.5778837219059328,0.20992931079860322,0.7135037742905134,0.740056235509529,0.3966868271567153,0.6564368935270829,0.5048158642114707,0.2845010628237386,0.5431219844400355,0.5792463804689806,0.4340252930841464,0.4207250112657796,0.5710120102496902,0.49060766933187683,0.3374672425452804,0.6506230711526773,0.34844552001725243,0.4758543510821307,0.2852522514662075,0.49081412211947634,0.41328247154423614,0.6198015129762642,0.31509347054883463,0.5648058651451567,0.9152893253937538,1.0,0.38795290997647086,0.12504578729300186,0.37113159810791846,0.28041172217648036,0.8023332932667752
