0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.05181436259646572,0.0429837991552705,-0.15516296519878803,-0.14184585312814738,0.006180050862055302,-0.059615703101619726,0.122076167431815,0.10309874179293994,-0.047394166885493964,-0.05163123031601597,0.09318412811895,-0.056238651574171045,0.19275458045981145,-0.1386689694421205,-0.04412146408412455,-0.027462403797350755,-0.06976816396543152,0.00952864878815382,-0.10926612356560828,0.09533467249253769,0.06585889312061376,-0.022081875657581254,0.144926923613957,-0.12290310195400089,-0.014563597560329138,0.017556856531721895,-0.022164360601631697,-0.03815126005701993,-0.10164595151929195,-0.13585351174446705,0.08122166847748245,0.13016168238843434,0.1627194313452192,0.045240094139642445,0.045614870565902646,0.029234690693417106,0.035925256429501444,-0.20618406808161438,-0.1294424031473914,-0.11594834601740403,0.13583638154148958,-0.20452828253663324,-0.04450348062379788,-0.05333449657208142,0.09771662248445465,-0.18651152057357484,-0.0981286405398399,0.04883674765280938,0.04113891888349938,0.20574911708529556,0.0537849984329126,-0.07008991720816615,-0.08630613276385819,0.0952522156453326,-0.08590475010382981,-0.04607042098620941,-0.004549516247749383,0.13626657677703705,-0.03080822937814264,0.02505842883623951,0.03474942711196969,0.14346119104607052,-0.09816757980993683,-0.055761655866953086,-0.11510366611920557,0.1447365748805955,0.03987986671003133,-0.010990873686715157,0.00984739197148232,0.05950067757430623,-0.06019756215082131,-0.056279063710477015,0.02446405338182372,0.00047883216878759127,0.1440916960860479,-0.1512172098608884,0.04820070901307874,-0.09176347472126078,0.01628040353829218,0.07459884571432611,-0.15353929878438963,-0.008962969085531697,-0.0517083812957933,0.1440381642017433,0.08451769461805773,-0.023979338436040297,-0.08646464037752782,0.07140329389273403,-0.0064340555864319336,0.19126871280527602,-0.03571735751926348,0.13695441121178573,-0.006832825979233134,-0.09520414933683986,0.1763743443936352,0.27680188656565324,-0.026623683387929843,0.11435380568016762,0.05425822029016522,0.019606478515582077
-0.022874565774913348,0.06215042395733239,-0.1783238656698014,-0.14104745454625098,-0.008813926939550855,-0.06469148213862953,0.1573028216514028,0.07811022222924265,0.033021589775733814,0.0016313909161661067,-0.11737637964875612,-0.10115668673625054,0.07209876974677533,-0.09858985230399861,-0.09810710663295619,-0.0683740928166081,-0.05117615477813066,-0.011563192376243384,-0.1010469946609029,0.04892469372970257,0.09857354930196566,0.026483383917374387,0.09459667420425216,-0.09907300533341187,0.053647064981249375,-0.01591396287139141,0.16519044111556383,-0.019151581115424973,-0.12333000024336337,-0.1478451910228318,0.1303065757119419,0.18595571608027175,0.06403746827424743,0.05922214564295458,0.16737358729848228,-0.15956714482371018,0.266881599368754,-0.10215131720264944,-0.06823544362813337,-0.18723225587369005,0.09777504889032669,-0.2129847240333874,-0.010013325949991306,-0.01220789441829208,0.08914950407099041,-0.03417258518613926,-0.019727637854987677,0.09076112645962166,-0.02705461302688268,0.05130660479599233,0.09007780446053759,-0.0235515780528491,0.11856498203726946,0.06505793566199679,0.01128921462005621,0.0948588916542812,-0.04439771148736874,0.041367480906689236,-0.07208103665684476,-0.13516317154668017,-0.04320392611362643,-0.01998631475407017,-0.09593349436935525,0.03485479128330322,-0.034293817637460776,0.029113185553118787,0.023972108399945236,0.061680960769339134,-0.12697544163680272,0.22759956363997716,-0.06822994429012703,0.030527986677839576,0.11055301426360997,0.08255308063439852,0.05365632155018674,0.009248030662575334,0.14436635053586624,-0.0896435864388213,-0.040517523332333855,0.2021527529335992,-0.11849885997320284,-0.002121878698479306,0.011142735700341973,0.09087126922933704,0.07578445728053364,-0.019916136440693916,-0.10700581557513787,0.08981416558981031,0.11104799802017633,0.1134873032807575,0.029886182730583417,0.18178214755983865,-0.0538374790180185,0.09326261020855175,0.13916992248065502,0.04940874381425161,0.07439972483726037,-0.1474298761629623,0.07940497180855739,0.09149379082477353
-0.15143984426486665,0.10614571449240542,0.019974703568418763,-0.07239450031203316,-0.1536946275260421,-0.12396527153605866,0.15193817560762232,0.1495661197857118,0.09699665714647461,-0.04831083371673653,-0.08375846824848951,-0.18158800025732916,0.012090247819140833,-0.05143156355840841,-0.035541193639102915,0.07514903588275862,0.00839424363681273,0.053707404520270605,0.0026602654449758073,0.024529248825834096,-0.004428495979714662,-0.06469594618163799,-0.03189310749589342,-0.03171404427970827,0.10904960565726998,-0.1410518151548312,0.07228171321274518,-0.1939493841628987,-0.12734785730978648,-0.16911562686106688,0.0756596080840436,0.13798132847339542,0.04566486942514124,0.03492904585213747,0.2045060717593694,-0.010328173023835452,0.091604952726209,-0.14124863617592473,0.10368380392085723,-0.21237375945847142,-0.04114340444589822,-0.15132390707051657,-0.04906299595317668,0.13930959002443635,-0.03593199160769115,-0.045973527380979574,-0.029316500935929947,0.02419942188877694,-0.05718776308149594,-0.06874660034971389,-0.04775150780233721,-0.06183524042326311,-0.11460096340091296,-0.0035980794541040848,-0.05584053675977552,0.027560001937285063,-0.138450743997891,0.09760116723692065,-0.06150005062056358,-0.08281945743863876,0.018963319752518762,0.18862923312476332,-0.028635434119430318,0.04185502204847547,0.029655786718214276,0.09225423183071668,-0.05985767408759169,0.07337458219826397,-0.030203928939139115,0.09988830745280988,-0.12546641167371317,0.007812014797903794,0.15902113011454722,0.09502783917263322,0.12256901757991416,-0.01930000114235027,0.09590776857998808,-0.08550639436614343,-0.059957852246590414,0.21421093256285703,-0.02250744419863867,0.009707945628237609,-0.0323229734912842,0.09278155603210081,0.04641006378826472,-0.12852485437756103,-0.15448552394768855,0.02290179458421267,-0.014057651246218628,0.02785510506831143,0.011821899096039827,0.13841751391900245,-0.01449643466424778,-0.10324586366685963,0.17680564235063478,0.24762467568962204,-0.12325846895650429,-0.04688995252283766,0.10899352026909945,0.05964647647775694
0.06997867076459612,-0.012054676719524714,-0.021606095471250742,-0.0958504534930767,-0.15367457453290512,-0.14635143950551988,-0.00344562491425227,0.258248679006531,-0.09143717580731732,-0.014061313655720716,0.11198773489482443,-0.0700420070419599,-0.04523552937053423,0.09455202306304979,-0.1682356088449412,0.07011062396701372,0.043489718898783634,-0.04732143769962585,0.030032909487040804,-0.1730995577912132,-0.03242694570850708,0.20221168451993257,0.0524824624471081,0.104174864411987,-0.06730209627052548,-0.01871175200064666,-0.12125000144145162,-0.1804153964962434,-0.035818775008633265,-0.08535752307872711,0.1739153811152542,-0.00932927460635596,0.10794484792706131,0.0943686701566751,0.12718516599080135,0.07693467479785736,-0.1439624975868202,-0.07192116699076581,0.006188313471719958,-0.05650916102771806,0.1787561603011844,-0.17630738853917355,0.018655201565530688,-0.013470941443297005,0.1189432192619611,0.032352168902673686,0.009144003790786701,-0.09315112917088618,0.18020232288686577,0.07503815590082982,-0.06349070218922186,0.025980119992570685,0.12873998603889197,0.000661404362888379,-0.10146996548955113,0.08843271823440935,0.05120294996367648,-0.04718716962083518,-0.11033357987965008,-0.03779316246247772,0.10250245284346679,0.09902861602956185,-0.05499987213078386,-0.10904100750411826,0.07091659988045185,0.0382499306139366,-0.021960536638545063,0.03766197563636504,-0.22058949329486502,-0.02841653787352935,-0.12349786713021356,0.06528504107836249,0.17548752336749704,-0.04397951471949272,-0.03613704951331889,0.06032159969042359,0.19505593447618533,-0.12795483876365868,-0.025057051228216443,-0.08353521670360985,0.08593006391917961,-0.02299235210090573,-0.1345620628408917,0.08533283631323384,-0.11182126326376898,-0.04838745664145795,0.1056583274772761,0.021302361119747412,0.04526548628541199,0.08909005913791604,0.09432785274470919,-0.004947409819224854,-0.10465474195853075,-0.116690608339092,0.11742220375773113,-0.014650550738857179,0.04362785035401552,-0.10004627977604545,0.14169246997504897,0.07060802318551505
0.07445522789130382,0.002270018491878576,-0.03150050128371302,-0.1171916888184985,-0.13282675296222704,-0.1393963077958336,-0.009518604079157568,0.23550549619569003,-0.08866459818716749,0.007588585077357801,0.10784426692098649,-0.0691659695231617,-0.051059421249498076,0.09615338010274459,-0.18349964815290196,0.06058004560652298,0.032856071854333195,-0.05607799760944425,0.03934714310034703,-0.16012276962946834,-0.03480733802126597,0.19850052900442747,0.05174493538601002,0.1011176509761232,-0.07980914558854187,-0.01315546889496802,-0.13004797784963212,-0.16785269587748006,-0.037772229193845784,-0.06991998914902332,0.16284562146760065,-0.008522933257476495,0.12285088831020415,0.1004828831928097,0.11319718263346373,0.07572362056906302,-0.13786071396318814,-0.057325165953754455,-0.00031361705111949864,-0.06965205738024897,0.16880250436933777,-0.16433972686874387,0.017672093943781785,0.0031447040569453546,0.12896749384521894,0.0353049617497791,0.013454685289496827,-0.09377658875137655,0.1748984648433434,0.07307820336572696,-0.08575409339055,0.03430581072712218,0.14270773174486961,-0.011917293624819608,-0.09709197889009077,0.09578879333524662,0.048953458029103586,-0.03714147978691678,-0.11405537214375502,-0.051273611148132794,0.09641938618205675,0.1039894436740132,-0.07169038141061826,-0.11436190641917365,0.10595783229928041,0.049483737589079015,0.006723187278259904,0.04622034106584362,-0.19956559705580199,-0.009098185363932983,-0.13163864953209828,0.0752961018524474,0.19094648239396145,-0.050132475753666916,-0.04092102892873433,0.08184823154482301,0.19584522763891968,-0.1297410469552457,-0.007666713143013896,-0.07252488859359418,0.0968131244436895,-0.014843416597962672,-0.14543434102585498,0.10535681887759665,-0.11708973686908622,-0.04197343648516236,0.12342012002775601,-0.0019776807944894407,0.059409513440402746,0.10316542601900197,0.0709593813409021,-0.0005801881126835708,-0.07948948635649078,-0.10376827641274722,0.10017260191187931,-0.011916512128892885,0.0447936765452417,-0.10257306515322144,0.15080728599620713,0.09121928358294408
0.14617154363858742,-0.05566333378357171,-0.02942322970419071,-0.09527538358956379,-0.206575712355028,0.01334409722721209,-0.03371179547563063,0.11772521105538654,0.004181272763674679,-0.02881919413405829,-0.014734125174162388,-0.17649448205549828,-0.052067397410056594,0.08994695794464574,-0.07972426655642896,-0.10206375272318358,0.06841902410173417,-0.041164822811495104,-0.002695233198545508,-0.1871490856917209,0.008596850079999769,0.14955855847488353,0.0660430266218195,0.1261661461698156,-0.023921126584251967,0.04590229337677169,-0.12035567706591821,-0.1985325550275574,-0.05496625531180129,-0.08118863422407871,0.1594363275001975,-0.04974951173400878,0.06529771606412238,0.04207596895146346,0.11573410291829239,0.08166633174521686,-0.19181047744987875,0.04228278153521291,-0.030687349928234117,-0.18557892893485306,0.11041352272253778,-0.1818481795779119,-0.03684243198702106,0.05902303536076758,0.008748024345781332,-0.011216485031860917,-0.1075786482640837,-0.08990582446095394,0.19603263786013128,0.0339386591212039,0.13359364556638043,-0.038682726834349083,0.04738373183135907,-0.03828681972112588,-0.12031022609569676,-0.047581688944384616,0.016557411471796825,-0.1500404241131656,-0.03909072931140039,-0.07766815428524189,0.10303553572091999,0.09421289781056541,-0.12223189880692208,0.028110038080529497,0.04840482450844763,0.019589716694012535,0.11016684985128895,-0.03637358993660681,-0.19100672789823178,0.03507170059646389,0.05353963186535344,0.03614343305172015,0.15702820848952853,0.03875890522105828,-0.03250249025972675,0.048505762649044284,0.09791305489474873,-0.09842468771775331,-0.08547903510511443,-0.0900464450683527,0.01550439820134186,-0.021121323701919867,-0.04802380098758568,0.18787167787713518,-0.10164861252334396,0.04230326647953807,-0.1128055098395507,-0.23175364361983783,-0.06523890720312223,-0.03551099951623419,0.009625325872438856,0.004550370294922672,-0.03942571149732596,-0.026286399697914468,0.26379174090299595,0.015437802572008387,-0.0860998925132083,-0.07377360361480625,0.13119056243785804,0.08850245640529467
-0.04384480960018226,-0.0643143581051663,0.012055347364789634,-0.07768934015823538,0.053685779523774485,-0.17022327052098882,-0.035941570856837926,0.1785459911923058,-0.014495505525523684,0.033239102185274226,-0.008653068285672413,-0.10366557947348033,-0.05344813652012871,-0.031164183178662264,-0.10719337995754565,0.004808590703724417,-0.0321696387179064,-0.06946794765220389,-0.010662655891962644,0.004212297227052429,0.09202974621410581,0.015340732790592325,0.11813831036484758,0.09419771119212121,0.08157516645323766,-0.09841830600226731,0.13199030201690798,-0.03750548689504194,-0.17833948476079503,-0.05345522115354404,-0.18353818428410515,-0.010129522537756817,0.054610217859013495,0.029854902631754627,-0.018314563627448002,-0.06650512709674211,0.07494171114570664,-0.021581329506227653,-0.24321629336778466,-0.04453473034075058,0.06925173762326643,-0.07232096198580495,0.09682756516921621,-0.015040224857539362,0.16882345664122708,-0.014618061009689685,-0.05632802321523091,-0.013332829603463244,0.14722646091758534,0.09822452504973479,0.1168379387724401,-0.08116957958432525,0.009207377894556596,0.1106585715327241,-0.0365912110355393,0.14471632941070176,0.016077138743342975,0.08447406302172998,-0.20572118999351852,0.11073417453228268,0.06868472631873103,0.10899183597472813,-0.07442172367575974,-0.06675477368543993,0.05805331612240386,0.2516823519540308,-0.18631833769585182,-0.08512219505769404,0.0375085619393245,0.08602527316722505,-0.13905011123490302,0.15423227918519244,0.011801449156631071,-0.16375305277801172,0.09505782821892748,0.04492847591084243,-0.00863330993699059,-0.07951892155539898,-0.10273075481942705,0.1992192648785578,0.08597377806715562,-0.08272618434799756,0.050702941801072064,0.18551947532731114,0.02493408750141862,0.0646249403757437,-0.008484064663333866,0.02163058617551815,-0.0009259699989872401,0.017172379140149487,0.1391292397629384,0.012582457241671266,-0.1458351418826297,-0.16018535226531186,0.11620331007014997,0.07147795776230365,-0.050983114989517624,-0.09129400199745417,0.2062818273664109,-0.034158767066877156
-0.18105782354147967,-0.11544752950658078,0.05113173395289461,0.03180047766260706,-0.02652107361723488,0.07867749104355183,-0.0961183770626164,0.09334996744770283,0.026252185772680545,-0.08844565740159614,-0.05523689232611764,-0.05034924495301242,0.007099525285684472,0.07075564551018138,-0.012000732092801376,0.006836200420546453,-0.006559182168634604,0.010942577501252574,-0.006228668173917352,-0.06836771952331623,0.1401872809070812,0.05557439550318939,-0.024715692433808507,0.027633701018795354,0.08742585663768038,-0.0381527592840031,0.08301198705167344,-0.016116815495713824,-0.12854350797342257,0.01567072521924684,0.004390578877803818,-0.014061873750091457,0.011564093365640161,-0.17985510634106194,-0.0016333121299759476,0.17361409481409126,0.04365412305625665,-0.021220817591888128,-0.23145181922314897,-0.14283357813340958,-0.044180163432791145,0.029034678813293028,-0.004553939195978777,0.04167008303294485,-0.0810659003109706,-0.1397346571503035,-0.05800104697093941,-0.08300965995074669,0.24386191752339043,0.06064014751945821,0.24164061301349052,-0.018904796659787306,-0.15289229591212994,-0.01638803306771966,0.05785277439586389,0.14405262181166104,0.06445193358442582,-0.04782425114564684,-0.21328809783427935,0.10528733331769573,0.022561277629666556,0.05541485513694484,-0.028244375902285467,-0.0747496230908205,-0.1051636660264597,0.22007585725889797,-0.12113756968410873,0.0737474200427165,0.1009265142785494,0.10323069089729901,-0.1781198559949326,0.09078018614033392,0.027880373717030893,-0.23225494745450112,0.05273942975116086,0.01118876823219685,0.07111815320285432,-0.02644160548445863,-0.10626703755480814,0.033104657514041014,-0.19101102856802238,-0.10479147696356553,-0.13261007219199814,0.03975196615428374,0.05145597317998883,-0.017177312947337865,0.09665563795287446,0.2217624853788919,-0.09515608143153391,0.08603292651501065,0.09772260584821527,0.0042436832583274495,-0.06865287080911034,-0.03737158617301967,0.02442354671261041,0.09897992324509496,-0.0378627410478509,0.01086039879493636,0.1724409207640393,0.05717739507520618
-0.142460016634898,-0.04973442257565224,0.06302886570064234,0.024321886422429096,-0.06273652498716525,-0.1237933840825192,-0.04882382802504175,0.203488794584014,-0.03239479841349131,0.1933445315731111,0.06743774384278962,-0.1416929098925033,-0.040883385266628304,0.0912395312690486,-0.07498936125614528,-0.07611457771241643,0.009101003218359082,-0.13466297456946277,-0.10571547029776042,-0.021390756071250603,0.0025705515586610258,0.061370245648640964,0.10995928008456166,0.0005696755925955437,0.19752529395969393,-0.10829845511585738,0.11112485793159586,0.015985793290689495,-0.11834107567232009,-0.0741425831230229,0.028964668977479378,0.0108758425072268,-0.010363668744696202,-0.009946177980513934,0.012408068112413777,0.13897695718212177,-0.09995921381967006,-0.008497920950446346,-0.1616989422266523,-0.10926616722258344,-0.03899411110127778,-0.0160518942301838,0.1621150646808098,-0.07754969611247138,-0.030499594404037916,-0.23502946113674167,-0.17254721651615207,-0.04607446211508762,0.05777472342812234,0.1373043205887911,0.08060378211156013,-0.1507598397880671,-0.11011660419568418,-0.022609278954917635,-0.002548499387658381,-0.028423815526949187,0.10449305726813937,0.03237067650460271,-0.2104849291948734,0.04091702676820283,-0.01893732813329088,-0.07132809406701694,-0.08436861429830285,0.1911366229124028,0.09642826501801438,0.1900356064683367,-0.040591621316103464,0.0805397674318072,-0.015132050444521252,0.06332897469013263,-0.1304245358876544,0.15186929139030994,-0.044101932818373754,-0.08289183679084228,0.06021184729877286,0.022003916670959262,-0.013479678657835977,0.10445899220627178,-0.03224975454689389,0.12891020870882305,-0.15347920501258283,0.011340873408344786,0.011648556166550562,-0.004876160146063948,0.047221550503938836,0.07336448784479827,-0.02485582772945335,0.02566049615911366,0.02242362737171297,0.13300270233192107,0.011132107749431111,-0.12971766482608593,0.05089983520413241,-0.08497058659792986,0.07753789650373982,0.18855669013159485,-0.12883967540612012,-0.07024630305469269,0.22111755421970383,-0.06733936370379813
-0.17822910820944635,-0.014114356042319752,0.09455100646564514,-0.20177121405517356,0.1665528406998591,-0.10616437860209672,0.012227941260111917,0.008196808153619561,-0.015616499493293164,-0.06889213731666344,0.15437527701842957,-0.1416730089504045,-0.10427829659964093,0.04754607752096955,-0.07426169283084591,-0.01637441552428983,-0.10294108204041057,0.06789821347969059,-0.023248113197102797,-0.19658978461642518,0.14986682563725914,0.0657947248419108,0.06068730237338451,0.010688997238510403,-0.03642873795467247,-0.04592003448670589,0.07581141566978182,-0.024636279583002296,-0.22788122703239122,-0.006035471133181303,0.0652653777719453,0.10300618512312076,-0.08303118602241356,0.04198841216451162,0.06276858810843974,0.18202670957394074,0.11834606550581982,0.14482568315544417,-0.12740667604778846,-0.2426988704686074,0.04267307809630758,-0.12482247082502736,-0.0626676909109369,-0.11257753953525791,0.04662665576555722,-0.0257284891080824,-0.1624799898975305,0.014134657636339058,-0.04085610065016579,0.09221141871037183,-0.07848047161273397,-0.15198525283927383,0.09623354900854184,0.13259118167009842,0.010028360439785564,-0.009281773124372087,0.10002355325479453,0.13279682332370088,-0.15085488930396432,-0.028148033286217948,-0.04594718038623515,-0.03527007190728089,0.007251868887403653,-0.08734982307965176,0.15855551016513614,-0.05202017142188662,0.1509625800783564,0.12013705366498517,-0.0597819547665097,0.1476517786750422,-0.015305035907686608,-0.04385176368658717,0.02330318621692069,0.1281101075109678,0.12211389525737557,0.06953513273024045,0.23996468709320712,0.019452035720375363,0.04845825117105085,0.05085840484119554,0.16855895067727042,-0.08003357094866619,0.053713143769207036,0.07290035579788227,0.029068810510376394,0.0903267571092967,-0.11480718822366803,-0.05221959577573145,-0.05075680150129201,-0.012389134496223838,0.06121561457948695,0.03441140680635393,-0.02000682826650299,-0.09395168636537861,0.06618685708021477,-0.015798808010501028,0.021600360342308143,-0.0056389894229352715,0.1390794209619517,0.01674046817867244
-0.02044247195673553,-0.02730261935620179,-0.09749753697255766,-0.052015688167965736,0.038723694415899956,0.11564667367648744,0.08569205348701227,0.06524246195774848,-0.04423061245668038,-0.06629285562102095,-0.017772197268733688,-0.15462545473166178,-0.03272589668173947,0.07682403260536615,0.06702345611344718,-0.010649348054208868,-0.08489227105864847,-0.01563909518370616,0.15688255318583016,-0.21590361548230996,0.0504914607109241,0.05557368883417302,0.10112484507998747,-0.04401370794796013,-0.1459058267351157,-0.09262232981683892,0.026328318976717835,-0.17984578738127788,-0.046207802749082046,-0.025508384392940543,0.08873757614125617,-0.027828044379265213,-0.13371283997749184,-0.10828633637341185,0.048392270724369475,0.14833686410465774,0.05873861835747847,-0.12404546452640791,-0.22913502155806462,-0.06646813516102935,0.06459057609813058,-0.07823822045143228,-0.1675513923534119,-0.14622191750005584,0.033053496851788364,-0.06558861694322056,0.09541128543992457,-0.058292989024109676,0.01108474799375577,0.10758674709594042,0.03670005575849428,-0.12961166955236447,0.10258959444153268,0.0323729130678088,0.08798013463220702,0.01573462467230537,0.14378639616896954,0.170872718576126,-0.1666146323160931,0.12638782670734489,0.07979379570578381,0.1266247806853364,-0.019936815442248648,-0.04942154527105574,0.06342134604436454,0.0818541532162168,0.03728533254051614,0.12662196252121063,-0.12220609329884898,-0.050622419770987005,-0.10546223927053934,-0.07038931959796257,-0.020375004308894707,-0.023046907713208102,0.20159197400939238,0.0018744057426143157,0.19564765578858614,-0.08015726471579374,-0.02828154346447913,0.006578121336015965,0.050933929593026346,0.03808160082090125,0.0014327833080872941,0.2882440402401538,0.04498321630747316,-0.10238236239693235,-0.035047955530442446,0.06163625585254784,-0.04119213806514372,-0.06494246439321076,0.0016373923991968348,0.10633574464424174,0.1250585774152636,-0.06750046747283993,0.2172621987823562,-0.09382158986242284,-0.01311353522023737,-0.014824853976037198,0.14928575251633153,0.04417952039613309
0.12531411338020457,0.05095078591983878,-0.005388564743364093,0.12697036489700106,-0.04160576306087946,-0.20176189282755566,0.15408275996411325,0.08108180598628442,0.08086313157889345,-0.05067005097016831,0.029577740219815962,-0.14710450076624323,-0.029480158806066584,-0.18487489557122033,-0.06226010099243375,0.08275799777427388,0.14369044107903048,0.03790480081287283,-0.07578573347212994,-0.15934261238801195,-0.01873315353107531,0.05282396797565984,0.09889561077899221,0.03529561159152984,-0.11318217158460321,-0.013197569332563759,0.0738144379277065,-0.036640908535590586,0.058001886443659244,-0.004057880705852179,-0.03108000203124724,0.06840384396220495,-0.01876817297074654,0.12775452622958663,0.08759521562094877,0.1914120062155675,-0.16758078026609716,-0.017814912121263134,-0.21597706088796786,-0.08423873144714981,0.09703942168968094,0.11247923106046999,-0.0292541774230764,-0.1726577326557063,0.008087726499128483,-0.1319006540569697,-0.0008773546087178309,0.09473308056032886,0.061305820564959757,0.1108994646073608,0.030842908362452542,-0.10266353645797624,-0.06612031797969141,0.03214325751722881,0.029121509712082643,-0.0014089360389105447,0.04902910426615947,0.08420473994266582,-0.1721410350445203,-0.1529459026472866,0.06615033703003721,-0.016266015759691357,-0.0026305684973331107,0.009467117323332117,-0.009339110838766637,0.1249023710159403,0.0657264154445302,0.23446048327605643,-0.007494442841462386,0.1428321235548891,-0.09024791797948567,-0.11130468835824263,-0.00545360845662903,-0.005788572558890381,0.14858072712439577,-0.0041302909397424115,0.2984345338709179,0.03524503105170719,0.1418233319194375,0.06950589634074089,0.1146273871717415,-0.028898372561683684,-0.01735688620911743,0.15503647210221544,-0.02122667218653265,0.03967653485863048,-0.0843367502208569,0.04187710173578969,0.07971499761806163,0.042867722040004684,0.13290379622748985,0.19416110048019808,0.11407182302469573,-0.03493757257290092,-0.006108182401617256,-0.003924831001328478,-0.020346412842602052,0.01515586525760722,0.07821735455064234,0.09312996967126035
-0.04175127832498432,0.023920306790396174,0.025136536990374787,0.07331785832082204,0.10524356972952745,-0.17564754214768744,-0.055782685983018825,0.01108687763077383,-0.022272651382988316,0.11529383599311878,-0.09079307056848493,-0.043584627145296005,0.04188136521333019,-0.13998155588272945,-0.05872188799536799,-0.0821339600429798,0.17478349499161555,0.02980633025389475,0.009878068344768004,0.11381629678997028,0.17161113535585462,0.07997233224566168,0.047688867913383476,0.112278607360227,0.0006403382484246225,-0.005136347928489287,-0.02693499856741652,0.007972172680642844,-0.09906879889480512,-0.045799537887853556,0.2581978115499665,0.009179985148324894,0.1487141988858745,-0.04473358259388605,0.09456030565553089,-0.048667589720492274,-0.08723049500567566,-0.011060006875959026,-0.020693268943354964,-0.09025477748914915,0.04221890495411879,-0.19712904692814512,-0.18553757930265158,-0.1055549349504595,0.112800364160273,-0.15968056495607177,0.048565620658412544,-0.02636766214466125,0.06411266471359675,0.13688816998255532,-0.04996169198307153,-0.060074199974256774,-0.0714840257710012,0.10729457166383903,0.09486329368796918,0.10019360142142948,-0.048531054969440574,0.11262799987205202,-0.035280657963239134,0.09825103318864943,-0.1065597166363273,0.21183377530555303,0.08451906528127798,0.13444244476877484,-0.0026381862961104086,0.09412473659184405,-0.10532961206742142,0.021555108559268035,-0.01306218288721379,0.2348992509656702,-0.11282858264701504,-0.054565275818572796,-0.09520808937139508,0.02046989915316164,0.024459444299279723,-0.09893575929916638,0.12548937769241852,0.10409696861762356,-0.092248084194028,0.030292036622949364,-0.06160182894865941,-0.0010497457243299568,0.008743541596753723,0.26420100101128036,-0.08817565213632277,0.032382407987832484,-0.21167184615333295,0.11050121178389023,2.6949903701364513e-05,0.16987720273610904,0.019907420996430374,-0.03513334974514254,-0.0754813315601982,0.10852724866712884,0.09111493803240184,0.04628029232071909,0.01715713073608929,-0.07315323929699617,0.10239456509582717,-0.06094657958083315
0.06885885313858267,-0.03992419861084823,-0.03305810625617075,0.07094663918949401,-0.05677914658249677,-0.04929113609600957,-0.05577853214747006,0.1599813601825825,0.06272259160584256,-0.043595033966715324,0.05151847573603818,-0.13902388167588664,-0.0035913379673112203,-0.03083358720166273,-0.0731632838009607,-0.07856500860048803,0.08744852536570161,0.05260930942446226,0.16096365438409654,0.07461826174289485,0.25649904274004515,0.060414641951276785,0.21244150677906726,0.14293687034457184,0.07229153286189707,-0.23752139317546342,-0.0718954170370791,-0.05110215928736052,-0.17730260794474575,0.01676576268617168,0.15313817058749968,0.008972861217589894,0.06222398710399781,0.09338148758301806,0.17474780400149423,-0.04182507830312802,-0.059149642659289285,-0.11163498451226166,0.05604548341645311,-0.013104911660152664,0.08205027509321977,-0.14669283408075756,-0.12534268466384285,0.03303185975783557,-0.07836985270782727,-0.13827602921260462,-0.052130120816647335,-0.011741056151231399,0.11807685636277374,0.06458273691038081,0.04989341870814525,-0.1271178619888139,-0.011045509139125798,0.04073258385000109,0.012638041830044515,0.08567061382484534,-0.025024782569033944,-0.058361018792707706,-0.24536144629569429,0.0898490385923389,-0.14773500464891368,0.08273252118147932,0.202716364803605,0.16556395780478522,0.05433654419869466,0.15470740321850104,-0.028826657935675293,0.02912263680525224,0.03756006674233011,0.051635815054939846,-0.11383675874022253,0.009180773288467942,-0.1688939168869093,0.009395439464831453,0.059408578826110545,-0.05871815476723396,-0.10140189037270442,-0.03037933227372546,0.02579544401916368,0.09225151611125477,-0.13620446091151076,-0.07034724872629108,0.05089699932322075,0.09700888394770481,-0.06155247059215434,-0.04724972807158482,-0.21680809890186867,0.1316777839034141,-0.12933340600435567,0.0735265446164862,0.09512869101694663,0.034250843775805,-0.034308353614438084,0.07154671073896438,0.007038024069314819,0.019249337591138536,-0.007771151126693262,0.019924764179760128,0.08864350602815145,-0.05955292963154633
